text,label
[USR] e ai senhor [USR] ..vai pra guerra? ou quando a policia chegar o sr. vai voltar para o RJ ou sair no carro blindado?,0
Estava a passar um casal de fufas por nós e a luana só grita 'HA BUE FUFONAS EM ALMADA',1
"Saindo da Flórida. Grande multidão de entusiastas fazendo fila na estrada, o que a mídia de NOTÍCIAS FALSAS se recu _ [URL]",0
RT [USR]: Vem meteoro essa geração fracassou [URL],0
a maioria das pessoas só estão vivas porque é ilegal atirar nelas,0
eu sei que em todas as notas do real ta escrito 'deus seja louvado' mas o estado é laico,0
Feliz dia internacional da mulher! [URL],0
[USR] [USR] Desta deixo passar. Não haverá uma segunda oportunidade ;),0
Faz muito bem. Chega de #FakeNewsMedia ! #Trump [URL],0
"RT [USR]: A grande mídia e autoridades locais ignoraram: Rotherham, a cidade que teve mais de 1,400 crianças estupradas por islâmi _",0
"[USR] sapatão com jogo tá quase igual hetero, o raca ein",1
OBRIGADO SÃO MUITAS PERGUNTAS NÃO DA PRA RESPONDER TUDO 11:30 VOU FUMA UM CIGARRO BEBE UMA CAIPIRA COMPRA UM FRANGO ASSADO  #JoaquinResponde,0
"Pode bater em mulher não, amiguinho. Larga de ser retardado",0
~*~*~*~ vOcÊ é NeGrA mAs AtÉ qUe é BoNiTa ~*~*~*~,1
"Pra Temer, contribuição das mulheres à economia é analisar preço de supermercado e ser responsável pelo orçamento d _ [URL]",0
"não usa camiseta sem manga, a menos que vá malhar ou praticar algum esporte.",0
RT [USR]: HORA DE INVADIR O CONGRESSO  A PM NÃO VAI ATIRAR CONTRA NOS [URL],0
O ECA fechou os olhos para seu próprio estatuto que afirma que sexualidade só poder ser ensinada às crianças após _ [URL],0
pleno dia internacional da mulher e eu ouvi um pai dizendo pro filho que a mãe dele é uma burra,1
"[USR] [USR] só tenho o primeiro, júlia, mora em santos, 15 anos, fã de 1d. difícil.",0
Podia ta mais branco  pq gosto dele tempestade mas tudo bem,0
oficialmente a mulher mais burra do mundo,1
"PORRA, MAS E O TAL AQUECIMENTO GLOBAL???!!? [URL]",0
"[USR] [USR] o q Levy quis dizer é: se um homem ejacular no cu não acontece nada,se ejacular no canal vaginal é capaz d reproduzir",1
"[USR] KKKK  O RJ É UM PUTEIRO MESMO, INFELIZMENTE A ESCORIA DE COLARINHO BRANCO JUIZES PROMOTORES E TODO TIPO DE LIXOS ALI SE JUNTAM",1
"PUTA QUE PARIU, ALGUÊM ENTENDEU ALGUMA COISA? [URL]",0
RT [USR]: TV russa tentou subornar jovens em subúrbio de Estocolmo para provocar distúrbio e mostrar como refugiados não se adapt _,0
existem dois tipos de casais [URL],0
RT [USR]: 2012: Olavo fala da esquerda e dos bandidos [URL],0
"RT [USR]: [USR] não sei, nunca vi o desenho em questão, porém se é para idades que não podem ver beijo gay também não pod _",0
#SerMulherÉ ter vagina . Quem tem pênis é homem!,1
"[USR] [USR] minha amiga, respeita",0
TÃO LAMENTÁVEL QUANDO SUA PHOTO SÉLFI NA ACADEMIA EVIDENCIANDO A MUSCULATURA VAI CRIAR VERGONHA RAPAZ _ [URL],1
RT [USR]: [USR] E porque será que esses ricos países vizinhos não recebem os refugiados? [URL],0
"Ele ataca imigração ILEGAL, seus idiotas! E qual o motivo das aspas no mérito? É ótima ideia! Vcs contratam funcio _ [URL]",1
'Deseja feliz dia das mulheres mas resto do ano fica classificando 'essa é feia' 'essa é gorda' 'essa é gostosa' TA E DAI?????,0
Assine a petição: Contra a construção de mais uma mesquita em Lisboa  [URL],1
RT [USR]: [USR] [USR] isso e racismo pos anoes pretos fufas gays e shemales simao,1
bicho me senti muito burra só ouvindo essa mulher falar #MasterChefBR,0
"Com Miguel Relvas no Conselho Leonino do Sporting os títulos estão garantidos! E se necessário for, pede umas equivalências na Lusófona...",0
"'Movimentos anti-Dilma', ahahahahahaha!!!!!  É tão somente qualquer pessoa sensata e baseada em números. Aliás, a _ [URL]",0
Quando as feministas criaram a hashtag #primeiroassédio o número de denúncias de violência contra a mulher... [URL],0
"Confira entrevista da artista negra brasileira Priscila Rezende ao site LaplisiTol, um site construído por... [URL]",0
RT [USR]: gostamos de pessoas intensas!!!!!!!!! [URL],0
"SÓ LEMBRANDO, HOJE 08 DE MARÇO É #DiaDaMulher  M - U - L - H - E - R PRA HOMEM QUE USA SAIA, MAQUIAGEM ETC: SEU DIA É O 1º DE ABRIL. #PAZ",1
"#DiaDaMulher não importa se é magra , gorda ,preta ,branca feia Ou linda hj e o nosso dia",0
Talvez as milhões de pessoas que votaram pra TORNAR A AMÉRICA GRANDE NOVAMENTE deveriam ter tido o próprio comício. _ [URL],0
"50%!!!  Volta, PT! Gópi, gópi!!! [URL]",0
feliciano não é estuprador gente isso é tudo marketing da esquerda,1
Ngm quer ir cmg na noite do branco,1
tão lésbica que jogava campo minado só pra pegar as mina,1
"MULHER: É frágil, mas não otária. É sensível, mas não idiota. É fresca, mas não covarde. É fraca, mas não burra.",0
direitos humanos o famoso esterco da vagabundagem,1
Quem tem que ficar preocupado é o Dória [URL],0
"e nem precisa ser macho pra postar/pensar dessa forma, tem muita mulher assim também *ache a burra*",1
RT [USR]: Arrebentou mesmo! Essa palestra deveria passar o dia TODO em TODOS os canais de TV de TODA América Latina. Socialistas de _,0
"RT [USR]: Mulher que apanha de homem e ainda assim continua com ele é burra!! Att: Não perguntei nada, é burra e acabou",1
falou tudo !!! FEMINISMO é capacho da esquerda e PONTO FINAL [USR] [URL],0
"Primeira vez que saio todo de branco, as pessoas vão achar que sou pai de santo",0
Porque a bandidagem continua muito bem armada. [URL],0
neoliberalismo do Temer vai fazer o Brasil crescer assim como os governos do Collor e do Sarney,0
[USR]  não sei '-' só completei a música... Rs,0
"Ex-candidato do PSOL é preso por estuprar cães e portar drogas. Estes são piores que o PT, são aberrações. (Vídeo) _ [URL]",1
RT [USR]: Orgulho Hetero... show *w*,0
Já sentiram q tá tudo errado? Q as pessoas mais importantes acabam s perdendo por erros/inseguranças tuas? #foda Hora de mudar! Boas noites!,0
defensora das mães...  com a própria filha deixada nun estado lastimavel. Ela quer tentar limpar a imagem dela [URL],0
"Owww, esquisita, [USR] a [USR] tá te imitando com tt pala hahaha",0
"RT [USR]: A gente xinga a grande mídia o tempo todo, e vai continuar xingando, menos hoje.  [URL]",0
RT [USR]: [USR] [USR] existe alguma pauta feminista que não seja de extrema esquerda?,0
A CARA DA FEIA DA VIVIAN E DA GORDA DA ROBERTA SÃO AS MELHORES COISAS ESSE MOMENTO EH MEU #BBB17,1
"45.000 empregos em construção e indústria na Costa do Golfo dos EUA. Investimento de $20 bilhões. América, estamos ganhando novamente!",0
"E a última só pra não passar em branco, em Libertadores time bom de pênalti faz diferença, Flamengo está aquém.",0
Bora escrever mais um capítulo de nossa vida em uma folha em branco que deus nos deu.#bomdia,0
PRF de Pato Branco apreende 600 quilos de camarão contrabandeado que foi adquirido no Oeste Catarinense [URL],0
[USR] juro que eu ia comer achando que era chocolate branco  Socorro,0
Uma mulher que não concorda com o feminismo não tem outra definição a não ser burra.,1
tem que prender esses petista que grita fora temer nos estádios mesmo vai esquerdar em outro lugar e me deixa ver meu hipismo em paz,1
"assaltaram o mercadinho, encontre o culpado:",0
"...tanto tempo que não sabe mais como ganhar, apenas veja o caos que está o nosso país - preso em conflitos em todo _ [URL]",0
ADQUIRA AGORA o livro 'A IDEOLOGIA DE GÊNERO NA EDUCAÇÃO - Como esta doutrinação está sendo introduzida nas... [URL],0
Será que em Angola já não há cena novas ??,0
"RT [USR]: as crianças estão a ser educadas, se muita gente tivesse sido educada não pensariam que as crianças viram homossexuais _",0
"O #BlocoEsquerda, ponta-de-lança na cultura de morte, quer agora legalizar a Eutanásia. Por mim defendo a Vida e sua dignidade. [USR]",0
se o comunismo fosse bom a venezuela nao estaria do jeito que tá,0
Passo a passo de como denunciar o Facebook do pastor MalaCheia... [URL] kkkk ele vai ficar muito puto mas quem liga?,1
'....não tem barriga tem calo sexual...',0
Conservadores são os melhores. [URL],0
Hoje é noite de novidades por aqui. Muitas novidades. Apareçam a partir das 21h00,0
A mídia de NOTÍCIAS FALSAS que inventa histórias e 'fontes' é mais eficaz que os democratas desmoralizados - mas is _ [URL],0
A diferença de quem tem vergonha na cara vs vagabundo [URL],0
RT [USR]: ( ) excesso de carne na xota ( ) feia ( ) sem peitao ou sem bundao ( ) cancer de mama ( ) nódulo na tireoide ( ) gorda ( ) femi _,1
pra quem acha que sou um fdp... fdp é isso ->  [URL] hahahahaha,1
"Dai você vê que o objetivo principal é 'informar', nada mais, imagina... [URL]",0
[USR] gosta quando [USR] sem rodeios....,0
Que burra essa mulher que perdeu o mamão! Ele é mto maduro cara,1
Alguém consegue ver um guarda-chuva amarelo e não lembrar de how I met your mother? [URL],0
"RT [USR]: Em Dilma, sobra cinismo e falta vergonha. A afilhada tem tanto apreço pela verdade quanto o padrinho Lula.[URL] _",0
Quanto amor meu deus   09/03/17 10:12:01: Sapatao : Fala amor da minha vida. Meu coração fora do corpo,0
RT [USR]: Comentarista da Globo News tem orgulho de posar ao lado de homem que fez parte de uma organização terrorista q matou m _,0
"RT [USR]:  Não Tanto Quanto Você Militante [USR] Defensora De Ditaduras Em Angola, Cuba e Venezuela e Defensora Da Corrup _",1
"Mulher, a coisa mais perfeita do mundo.  Não importa se feia, bonita, gorda magra. Estranha ou esquisita. Mulher se _ [URL]",0
"RT [USR]: 15- muitos criticam o liberalismo e o capitalismo, mas a verdade é que o Brasil nunca foi verdadeiramente liberal.",0
MULHER GOSTA DE HOMEM PORCO QUE FEDE ARROTA E TEM TERRA DEIBAIXO DAS UNHA #JOAQUINRESPONDE [URL],1
[USR] Quero saber tudooo como foi o diaaaa!,0
Encerrar livre circulação da UE não deve reduzir migração ao R.Unido [URL] #Refugiados #Imigração _ [URL],0
Uma análise do primeiro livro revelou que o relacionamento entre Christian e Ana se caracteriza como violência... [URL],0
"RT [USR]: 13 anos: - mãe finalmente minha menstruação veio - larga de ser besta, tu furou o cu no prego da cadeira, wagner",0
"RT [USR]: Fala mal do capitalismo, mas com o celularzinho que o papai deu '-'",0
Convida nui de Sampa! RT [USR]    Vamos p uma baladinha em sampa??? [USR] [USR] [USR] [USR] e Lucas,0
É o negro a cada ano quebrando um novo tabu.,0
Jantar de negócios a noite com o Primeiro Ministro do Japão Abe e seus representantes na Casa Branca de Inverno (Ma _ [URL],0
Ih olha o omi branco querendo falar pra mulher qual o papel dela [URL],0
"EU PREFIRO MEIA BOCA, NÃO TOTALMENTE LISINHA NEM FIDEL CASTRO MAS UM GUERREIRO NÃO FOGE DA LUTA ENCARO O QUE VIER _ [URL]",1
Mais uma Bíblia em quadrinhos para crianças.#NãoAutorizada...Beira a livros pornô para adultos. Zombando de... [URL],1
Quando estás num primeiro date com uma miúda e do nada ela diz 'também já te vês a casar comigo e a ter filhos lind _ [URL],0
"RT [USR]: 'Cinquenta Tons Mais Escuros não é empoderador, é abuso' - Post recente do nosso blog > Leia em: [URL] http _",0
"RT [USR]: Triste verdade que tantos teimam em não querer ver. Quanto mais tarde se reverter a situação, mais difícil será. #Islão _",0
"Gente sou da Angola, e vim pra São Paulo Estou aqui no Museu do Palmeiras e gostaria de saber porque não achei a taça de campeão mundial?",0
"Usar uma frase sem economias de caracteres pra me chamar de burro é fácil! Quero ver refutar o que falei com fatos, _ [URL]",0
"A esquerdalha (protegida pelo sistema e pelos media), no seu melhor, a mostrar a tolerância que defende. #Nantes _ [URL]",1
A Sharia é o conjunto de leis islâmicas que você não vê o feminismo fazer protestos! Veja alguns pontos da Sharia: [URL],0
A esquerda filha da puta como sempre [URL],1
Não tenho nada contra refugiados e até acho bem serem acolhidos,0
[USR] Obrigado pelo reconhecimento. Faremos o nosso melhor.,0
[USR] hahahahahahaha duvido que vou viver pra isso,0
"Quando o [USR] viu o #ipad gritou: Steve!!! Mesa 7, 2 cervejas, 4 copos americanos, uma porção de fritas e outrade calabresa!",0
Esse foi o dia da MULHER mais reinvidicado por quem não é mulher na história desse país #DiadaMulher Feminismo/marx _ [URL],0
[USR] huahauhaauhauha uahuahauhaa vamos a agenda feminista que faz tudo menos defender mulher [URL],1
[USR] Porque chamar 'idiota' não é 'xingar'. O prémio iliteracia está entregue,0
Dona Marisa morre: perseguição do Moro junto com a Globo Apoiadores do Bolsonaro dão suas opiniões: discurso de ód _ [URL],0
to começando a achar que a minha vida tá assim por causa daquelas correntes do orkut que eu não repassei,0
"Porque apesar de ser bruto igual os pés da burra, quando era pequenininho aprendi que em mulher não se bate nem... [URL]",1
[USR]  Cada um é livre de escolher o tipo de erros. Se prefere os novos erros está no seu direito. Mas por mim prefiro evitá-los.,0
+ de 50mil empresas encerradas e de 10mil em insolvência nesta governação. Em Jan.17 já são estas. Baixar o desempr _ [URL],0
Mais Cristãos sendo atacados na África pelo estado Islâmico. [URL],0
Há 5 anos atrás eu esteava na internet no [USR] [URL],0
mesma firma onde ouvimos 'se eu contratar alguém feia e gorda pro atendimento o [insira aqui o nome do dono] me mat _ [URL],0
"Esquerdista não liga pra moral, só liga pra dinheiro Se calaram qdo soltaram o Bruno, só se incomodaram dele voltar a jogar e ganhar bem...",1
A Burra da mulher esqueceu o celular no ônibus e ta chorando aqui no busão queria não rir,1
Furos e até mesmo furos confidenciais ilegais tem sido um problema em Washington há anos. O falido [USR] (e outr _ [URL],0
RT [USR]: A Estrategia das tesouras LULA X STF X BOLSONARO Tá explicado por que nunca julgaram NENHUM  processo de LULA.  [USR] _,0
Minha filha Ivanka tem sido muito mal tratada pela [USR]. Ela é uma grande pessoa -- sempre me motivando a faz _ [URL],0
"[USR] a criança não sabe ainda está a tentar controlar seu corpo aonde fazer coco, habituar-se aos alimentos, fazer amigos, brincar",0
No fim do texto a capa já colorida Em branco dava para pintar [URL],0
Trump diz que refugiados devem voltar a seus países. Por que essa não é uma opção [URL],0
"RT [USR]: [USR] Bob, o deputado está vencendo mais uma num site de esquerda. [URL]",0
Fãs de Justin Bieber e seus acessórios [URL],0
"RT [USR]: Dilma mente tanto,que já estamos aprendendo a identificar do ela mente;Basta mover o lábios",1
"RT [USR]: BOM SINAL: PADRE PETISTA, JÚLIO LANCELOTTI, DEMONSTRA DESESPERO E DESCONHECIMENTO SOBRE BOLSONARO. [URL]",0
Me assusta saber q sou GP [URL],0
"Porra, sou muito burra... Sempre esqueço coisas que nenhuma mulher esqueceria",0
Acorda pra trabalhar ae cambada de vagabundo,1
"Mãe desiste eu sou gorda e feia e ñ há volta a dar e se não gostas lembra-te q foste tu q fizeste mal o trabalho, aceita q dói menos",1
"Sim, tava tudo planejado entre a Globo e o Moro, eles queriam era matar a Marisa, sim, acredite... [URL]",0
"RT [USR]: Para a mídia o argumento que vale é 'se eu não gosto, então é Hitler' [URL]",0
ainda bem que eu sou sapatão e não preciso disso,0
Maometanos a colonizar q Espanha querem casar com Espanholas como forma de propagar o islão. [URL],0
"“Orfeu XXI, Música pela vida e dignidade”. 'Não há, afinal, fronteira ou muro que possa conter a música do mundo. [URL]",0
"Calma sportinguistas, já podem respirar de alívio. O Benfica ganhou ao Braga. O vosso 3º lugar está quase garantido",0
CEO da Aetna: O Obamacare está no 'Espiral da Morte' #RepealAndReplace [URL],0
Pela primeira vez o [USR] falido aceitará um anúncio (ruim) pra ajudar na sua reputação em declínio. Tentem um j _ [URL],0
RT [USR]: [USR] [USR] parabéns pelo artigo. Temos q ficar de olho aberto com esses esquerdopatas.,1
RT [USR]: Amo/sou [USR] e a revolta dos ofendidinhos com suas piadas,1
